22960,0.5594545772
25374,0.5594711481
30818,0.5594800907
47943,0.5594815117
16013,0.559486102
16649,0.5595403902
56627,0.5595436098
86265,0.5595446767
77622,0.5595473782
25669,0.5595776092
47150,0.5595777031
22146,0.559581228
58485,0.5595834874
15124,0.5596064754
14127,0.5596096397
34364,0.5596131978
56470,0.559614747
5939,0.5596168995
28803,0.5596302608
52596,0.5596303567
14475,0.5596363665
33528,0.5596365889
36488,0.5596464559
89023,0.5596688547
36499,0.5596889229
33620,0.5597202074
26050,0.5597224709
83035,0.5597325625
11744,0.5597351174
50478,0.5597362559
26518,0.5597543718
56626,0.5597712882
14039,0.5597892358
607,0.5597943848
36191,0.5597952033
26727,0.5597980691
55376,0.559803158
33174,0.5598134797
93953,0.5598234224
63519,0.5598273776
24874,0.5598350024
124225,0.559850181
69563,0.5598544393
15546,0.5598867579
11472,0.5598986797
85680,0.5599011209
12411,0.5599052046
36385,0.5599131423
60816,0.5599365483
28388,0.5599449457
58434,0.559949599
22967,0.5599515234
58080,0.5599659127
34888,0.5599812609
33352,0.5599814818
52558,0.5599908365
8994,0.5599934239
20733,0.5600012082
26103,0.5600059943
75554,0.5600115501
25323,0.5600119642
42418,0.5600597429
17366,0.560061718
27630,0.5600625993
34786,0.5600734267
14179,0.5601040895
60819,0.5601068631
66299,0.5601272473
47774,0.560139621
52506,0.5601740674
99784,0.5601848658
37127,0.5601916131
33200,0.5602132975
60815,0.5602229309
30547,0.5602300974
44297,0.560284283
25947,0.5602853859
30664,0.5602925414
34311,0.560295594
25258,0.5602982736
18147,0.5603049639
38999,0.5603339195
56053,0.5603536652
29056,0.5603606233
50581,0.5603707724
27706,0.5603888629
52622,0.5603920474
33375,0.5603936202
14916,0.5603966215
63479,0.5604322051
57966,0.5604388285
13099,0.5604398149
124279,0.5604582463
31661,0.5604764776
91149,0.5604769592
8770,0.5604914102
77687,0.560492653
24075,0.560493472
23601,0.5604964029
33998,0.560533381
49737,0.5605362113
31300,0.5605519043
80287,0.5605720125
29430,0.5605744259
16730,0.5605783528
23709,0.5605789785
30885,0.5605863144
17571,0.5605882866
55736,0.5606041771
8784,0.5606056182
33367,0.5606217663
118819,0.5606282534
66595,0.5606424644
24074,0.5606519595
41908,0.5606672878
11361,0.5606880726
47994,0.5606925265
7383,0.5607082171
8648,0.5607088254
9358,0.5607117333
8980,0.5607120473
11436,0.5607284298
47098,0.5607431522
30781,0.5607694793
68988,0.5607800003
69522,0.5607950295
20211,0.5607987971
91102,0.5608045371
31077,0.5608557665
33632,0.560856128
8006,0.5608575703
91725,0.560861752
18355,0.5608638243
44231,0.5608647785
33483,0.5608693276
121471,0.560871006
66284,0.5608871864
15166,0.5608915941
610,0.5608970474
69728,0.5609149939
74917,0.5609162213
3262,0.5609289414
14078,0.5609465769
47251,0.5609617968
36448,0.5609697793
36486,0.5609728601
3820,0.5609891153
17608,0.5610033193
17931,0.5610172714
55372,0.5610198145
38986,0.5610242423
44550,0.5610283764
22124,0.5610444233
49704,0.5610481758
80222,0.5611108902
33742,0.5611281568
108003,0.5611380309
1117,0.5611395644
91466,0.5611557594
104828,0.561180488
47675,0.5611904756
34732,0.5612003139
17470,0.5612049018
44599,0.5612058014
36451,0.5612091383
61774,0.5612106847
47624,0.5612136838
55377,0.5612178299
34258,0.5612186911
34629,0.5612190907
33953,0.5612207746
26351,0.5612270577
66646,0.5612355365
30924,0.5612595475
1130,0.5612629155
50326,0.5612714735
88705,0.5612721575
75503,0.5612803816
44406,0.561282242
69570,0.5612836561
19545,0.5612919956
69142,0.5612926904
53974,0.5612973331
28806,0.5613042236
75451,0.5613090294
15273,0.5613393354
20837,0.5613572024
58641,0.5613663126
53143,0.5613839446
39765,0.5613961387
52519,0.561403375
121366,0.5614256961
51114,0.5614342051
42469,0.5614374361
50015,0.5614440065
99361,0.5614633835
66661,0.5614738047
24924,0.5614759687
69566,0.5615273868
36386,0.5615402792
28314,0.5615504018
49969,0.561551428
30806,0.5615688457
22928,0.561575338
63633,0.5615873273
33678,0.5615918561
25400,0.5616199292
24973,0.5616423939
25003,0.5616504309
14495,0.5616518754
63698,0.5616662225
584,0.5616849798
69833,0.5616983862
16881,0.561742609
60982,0.5617429592
30974,0.5617527472
55430,0.5617583333
77632,0.5617749949
64213,0.5617861729
34213,0.5617873595
66917,0.5617972322
20951,0.5618029878
44329,0.5618085311
15429,0.5618148707
69517,0.5618234034
41859,0.5618249572
12991,0.5618592723
52766,0.5618868191
11119,0.5618895468
24072,0.561895027
34147,0.5619636514
14493,0.5619812305
63540,0.5619897471
22227,0.5620011874
53080,0.5620367473
13980,0.5620375843
31088,0.5620400941
34576,0.5620574956
29426,0.5620935724
14853,0.5621197875
83141,0.5621263178
20851,0.5621372831
22865,0.5621427628
24893,0.5621463757
52467,0.56215352
22296,0.5621559523
94534,0.5621571064
7279,0.562164684
10710,0.5621829452
16118,0.5621933481
22299,0.5621987116
11322,0.5622314861
23652,0.5622501008
58129,0.5622720333
69312,0.5623020008
11899,0.5623220773
105038,0.5623340584
31186,0.5623398324
3301,0.562344506
63894,0.5623576479
60772,0.5623935571
96608,0.5624236161
4508,0.5624313301
23654,0.5624819844
14051,0.5624981594
11435,0.5625267914
17933,0.5625345949
15492,0.5625590361
20584,0.5625637779
69988,0.5625645088
43055,0.5625774499
23763,0.5625909503
5888,0.562604465
11731,0.5626168269
21422,0.562618398
44431,0.5626188707
8726,0.562620502
96719,0.5626206362
16768,0.5626327441
27658,0.5626335099
52974,0.5626544213
66659,0.5626672308
12055,0.5626824308
94171,0.5626880856
33405,0.5626933011
33623,0.5627210393
16832,0.5627659244
37176,0.5627661505
39153,0.5627721086
52711,0.5628294163
34159,0.5628377756
30833,0.562848427
33275,0.5628848006
91251,0.5628979144
33686,0.5629413623
33940,0.5629647745
80962,0.5629655705
27792,0.5629672961
32079,0.5629797917
25614,0.562980872
27707,0.5629880508
52672,0.5630223252
45187,0.5630303886
12107,0.5630390417
121367,0.5630456561
27767,0.5630745448
11379,0.5630836658
22918,0.5630871514
7434,0.5630952526
31073,0.5630993742
1033,0.5631103975
102281,0.5631137418
30882,0.5631244862
47259,0.5631317648
24929,0.5631388512
17471,0.5631729079
60943,0.5631750957
59330,0.5631771147
28430,0.5631879412
47001,0.5632052544
83091,0.5632085898
26355,0.5632324049
58111,0.5632363846
34200,0.5632427196
29062,0.5632428804
85797,0.5632452975
61086,0.5632453612
28333,0.5632516954
14806,0.5632791701
60729,0.5633207295
63955,0.5633282737
53923,0.5633497925
102283,0.5634009722
102488,0.5634125519
47941,0.5634217167
14955,0.5634358714
77895,0.5634360111
4575,0.5634404477
39882,0.5634513254
12062,0.5634822676
9447,0.5634918086
12409,0.5635016874
4051,0.5635051652
8750,0.5635227952
34837,0.5635459588
9228,0.563563223
49905,0.5635703878
72214,0.5635756779
58537,0.5636050068
60766,0.5636083279
67337,0.5636130593
28383,0.5636155691
24974,0.5636316787
8501,0.5636703841
31764,0.563720571
12622,0.5637355671
14812,0.5637465838
52441,0.5637610059
42584,0.563763142
25679,0.5637645301
6628,0.5637772101
33210,0.5637779406
8487,0.5637822452
77569,0.5637952921
22980,0.5637965272
33225,0.5638150771
19908,0.5638220635
64210,0.563833019
50952,0.5638441405
93858,0.5638441819
17978,0.5638593894
52660,0.5638701819
60831,0.5639026203
14689,0.56393297
19460,0.5639367864
33635,0.5639472761
11732,0.5639564426
61982,0.5639644779
124278,0.5639824314
8674,0.5640065621
49800,0.5640195815
61671,0.5640590724
3184,0.5640738312
30701,0.5640868502
28335,0.5640919417
33368,0.5641113526
12725,0.5641378318
5147,0.5641452007
47564,0.5641463708
99579,0.5641471468
25348,0.5641499726
16704,0.5641864298
77634,0.5641875797
33479,0.5642084009
66813,0.5642148947
17179,0.5642664543
6694,0.5642722892
61203,0.5642923326
28534,0.564297945
41651,0.5643298974
33848,0.5643471158
31074,0.5643664662
58114,0.5643665876
28323,0.5643749132
33262,0.5643755077
105193,0.5644044867
34094,0.5644251624
50698,0.5644352056
9389,0.5644595638
11314,0.5644658213
34361,0.5644779729
50696,0.5644942872
22599,0.5645178202
20262,0.564541042
66546,0.5645693196
33636,0.5645777568
27651,0.564631667
63841,0.5646363596
28380,0.5646472918
34940,0.5646517656
108054,0.5646546596
41895,0.5646582447
36489,0.5646640238
58073,0.564668214
7432,0.5646753853
40454,0.564700709
96823,0.5647244249
17572,0.5647264171
81015,0.5647455342
14077,0.5647638991
96610,0.5647782612
26623,0.5648854147
8995,0.5649049423
18146,0.5649260325
570,0.5649783701
18719,0.5649900177
69093,0.5650153783
11283,0.5650156421
15222,0.5650381839
24925,0.5650403563
46988,0.5650624475
12426,0.5650638673
30495,0.5650721845
47201,0.5650964871
25672,0.5651280301
52606,0.565129679
61034,0.5651456175
64479,0.5651466895
33432,0.5651539029
47935,0.5651969437
66648,0.5651980166
63595,0.5652200249
22270,0.5652386595
26778,0.5652393589
18095,0.5652429382
49802,0.5652678168
39025,0.5652743944
58707,0.5652863464
1195,0.5652948063
28053,0.5652982366
24980,0.5653041766
37061,0.5653113107
58278,0.5653144785
85848,0.5653187236
69000,0.5653190923
30972,0.5653419857
69052,0.5653912202
8622,0.5654212273
19523,0.5654384826
47137,0.5654397464
102332,0.5654476732
14190,0.5654662876
25244,0.5654703728
34056,0.5654742234
36372,0.5654893058
12151,0.5655391083
27708,0.5655486003
96661,0.5655599712
99631,0.5655776777
47207,0.5655783372
3376,0.5655835077
14476,0.5655897324
9281,0.5655907158
13974,0.5656099364
647,0.5656121843
49789,0.5656243264
27646,0.5656271612
30666,0.5656347129
61461,0.5656791946
14714,0.5656932757
14695,0.5657114099
18030,0.5657216314
45135,0.5657587262
11360,0.5657919361
48251,0.5657999637
13414,0.5658002541
22515,0.5658026469
22981,0.5658057237
104881,0.5658140016
23653,0.5658244547
8605,0.565845582
63518,0.5658731539
12049,0.5658910592
49750,0.5659081474
20263,0.5659193592
14000,0.5659762999
22117,0.565978708
52675,0.5660005148
17204,0.5660081464
33736,0.566026285
64162,0.5660312674
15228,0.5660379689
28078,0.5660782167
85681,0.5660929549
5901,0.5661032991
75659,0.5661345941
11722,0.5661416784
33329,0.5661551744
82926,0.5661639605
69299,0.5661743591
66918,0.5661849751
25050,0.5661946526
23600,0.5661966376
20276,0.5662074634
14166,0.5662179894
5940,0.5662199379
22612,0.5662276926
29015,0.5662333743
67235,0.5662362542
45230,0.5662497391
52505,0.566254404
33322,0.56626207
14032,0.5662685432
48463,0.5662689066
25830,0.5662832977
9460,0.5662873102
41907,0.5663048383
41843,0.5663291951
12427,0.5663801807
4510,0.5663937844
26155,0.5664000634
33673,0.566400612
12408,0.5664124368
29376,0.5664646573
23867,0.566519065
32236,0.5665215726
20210,0.5665647264
15181,0.5665963499
86000,0.5666099507
33689,0.5666150896
69053,0.5666180246
15443,0.5666183473
33638,0.5666296087
69203,0.5666370948
30394,0.5666418904
11171,0.5666971162
58808,0.5667142381
22973,0.5667188057
29431,0.5667230704
44442,0.5667373142
93952,0.5667387154
28651,0.5667602475
29274,0.5667690989
8713,0.5667772187
3938,0.566784782
14553,0.5667890095
64214,0.5668008031
17520,0.5668333791
61144,0.5668526987
58126,0.5668565714
104984,0.5668995162
37114,0.5669087647
20784,0.5669139223
41807,0.5669443926
25739,0.566944409
16845,0.5669465216
5849,0.5669816428
19434,0.566997599
49866,0.5670081773
20071,0.567015773
15177,0.5670305188
28585,0.5670506631
24899,0.5670514674
11476,0.5670578404
12679,0.5670736
19447,0.5670803805
58062,0.5671076249
15020,0.5671185435
33362,0.5671419943
29326,0.5671513437
69675,0.5671556681
12738,0.5671583873
58642,0.5671600119
33354,0.5671801897
22411,0.567187519
31602,0.5671948642
69782,0.5672468192
19485,0.567316999
61463,0.5673486712
24942,0.5673521196
53085,0.5673695328
50595,0.5673697604
28117,0.5673710861
34092,0.5674157948
14139,0.5674231302
44597,0.5674424682
31560,0.5674669597
85526,0.567478097
6031,0.5674886594
8778,0.5674912071
66403,0.5675181523
60767,0.5675317191
13844,0.5675598513
11796,0.5675693457
94275,0.5675779073
26726,0.567613893
25465,0.5676280901
55364,0.5676711056
63473,0.5676820095
19498,0.5676893878
34413,0.5676928341
31147,0.5676936066
118818,0.5677181103
18028,0.5677304773
37803,0.5677381089
88398,0.5677512873
6055,0.5677536705
23814,0.5677653911
22697,0.5677715056
17088,0.5677719659
22137,0.5677945997
55416,0.5678081905
31444,0.5678105427
69156,0.5678607824
28547,0.5678683309
66297,0.5678763566
25778,0.5678993437
45811,0.567910602
17255,0.5679204252
3924,0.5679277851
16638,0.5679375464
26415,0.5679455075
66351,0.5679556422
61670,0.5679771177
69417,0.5679904102
47142,0.5679924768
66912,0.568003115
85578,0.5680100136
16882,0.5680133831
20214,0.5680165028
34628,0.5680324991
99314,0.5680377906
47136,0.5680476816
34366,0.5680645404
7955,0.5680831997
15007,0.5680999115
48513,0.5681069391
93955,0.5681115167
22252,0.5681139656
69466,0.5681286879
44394,0.5681399084
110706,0.5681411963
88499,0.5681491008
7266,0.568160281
25303,0.5681733626
28373,0.5681746129
104829,0.5681847161
34308,0.5681922169
22112,0.5682142311
27793,0.5682186025
4509,0.5682363539
69143,0.5682554428
3375,0.5682977709
6629,0.5683150945
30835,0.5683380978
25933,0.5683667902
34314,0.5684055065
52929,0.5684142288
17289,0.5684194591
47045,0.5684224014
36957,0.5684337535
31390,0.5684555306
24951,0.5684564871
9294,0.5684784774
49815,0.5684834254
22223,0.5684918316
44561,0.5685630689
10087,0.5685757616
83405,0.5685855118
19421,0.5685916402
22695,0.568595162
28014,0.568616371
19584,0.5686183055
19599,0.5686581579
69404,0.568661062
26358,0.5686668026
69512,0.5686678975
47577,0.568672432
25362,0.5687220026
3364,0.5687657862
47162,0.5687746459
26359,0.5687803975
14662,0.5687825333
64375,0.5687866533
14903,0.5688003767
78257,0.5688215121
83042,0.5688539622
66544,0.5688643024
6745,0.568873606
17101,0.568878122
52610,0.5688907122
22235,0.5688997711
5836,0.5689005845
17023,0.5689191234
28846,0.5689283529
94587,0.5689664657
69145,0.5689740264
14143,0.5689791012
12036,0.5690193021
63467,0.5690273131
60730,0.5690575899
28321,0.5690806148
8553,0.5690977809
67339,0.5691295223
34781,0.5691344266
56574,0.5691360746
7264,0.5691405482
20732,0.5691435098
40455,0.5691552379
47214,0.5691873056
33674,0.5691954699
55411,0.5692423182
66765,0.5692812268
50317,0.5692853857
33688,0.5692920105
14065,0.5692935429
46947,0.5693260567
61510,0.5693359899
16795,0.5693671827
30869,0.5693686259
11244,0.5693700082
61930,0.5693709025
60718,0.5693792942
60817,0.5694538163
16879,0.5694681207
12783,0.5694909143
9454,0.569505629
63945,0.5695082678
33837,0.569519608
60734,0.5695198784
104830,0.5695314496
49854,0.5695406466
63524,0.5695526645
28104,0.5695670541
24880,0.569597854
50316,0.5696051852
33278,0.5696193797
85845,0.5696414495
22306,0.5696475582
69568,0.5696676265
25001,0.5696683387
91038,0.5696753614
66236,0.5696873195
69884,0.5696897728
83404,0.5697133131
63468,0.5697932664
25895,0.5697970284
26357,0.5698008763
12410,0.569841659
63469,0.5698483064
22176,0.5698564169
19587,0.5698578243
33265,0.5699279345
124123,0.569932198
15384,0.5699578782
11750,0.5699692369
28336,0.5699705033
28130,0.5699729484
66767,0.5699743324
41755,0.569974405
14649,0.569993267
17927,0.5699994435
39714,0.5700002903
19407,0.5700040066
102383,0.5700181941
50120,0.5700313189
58022,0.5700389576
15856,0.5700544512
23602,0.5700596243
37010,0.5700674367
33536,0.5700777207
20045,0.5700785405
33744,0.5700888152
27948,0.5701066821
67336,0.5701075393
14741,0.5701082692
22239,0.5701171131
121418,0.5701234364
110758,0.5701571127
16821,0.5701697925
52825,0.57017156
3048,0.5702392555
93904,0.5702696198
3834,0.5702914098
33992,0.5703104939
105036,0.570325611
28105,0.5703327681
39881,0.5703342416
17932,0.5703542752
33629,0.5703656211
12424,0.5703791309
58067,0.5703935491
22913,0.570394378
61619,0.5704019667
27652,0.5704112863
5251,0.5704231412
63487,0.5704426817
69351,0.5704431125
24950,0.5704544332
53032,0.5704739401
69729,0.5704790919
16895,0.5704801835
52659,0.5704907126
30932,0.570517894
34627,0.5705226099
19573,0.5705527685
69936,0.5705719252
11834,0.5705788722
47315,0.5706017424
58132,0.5706127678
52557,0.5706365842
14591,0.5706373506
13850,0.5706721059
8768,0.5707073157
64323,0.5707141726
31600,0.5707169084
58498,0.5707190672
58119,0.5707201232
12789,0.5707372644
11192,0.5707707386
41793,0.5707728393
25617,0.5707955388
94119,0.5708258159
99313,0.5708417753
93900,0.5708807464
14165,0.570901633
91103,0.5709375093
34148,0.5709906512
26090,0.5709936952
31762,0.5710086718
55196,0.5710100372
52493,0.5710391388
27643,0.571107235
33303,0.5711144321
26353,0.5711208232
64687,0.5711345771
19580,0.571142445
69519,0.5711788539
34313,0.5711883903
32028,0.5712073504
63685,0.5712181356
91203,0.5712232366
58128,0.5712588242
24990,0.571277334
44495,0.5712813741
60820,0.5712976484
31761,0.5713414546
80442,0.5713424118
34110,0.5713478723
69730,0.5713489588
29011,0.5713655456
41703,0.5713848136
55415,0.5713958315
8758,0.5714004015
20058,0.5714019532
20890,0.571443449
50334,0.5714680384
47930,0.57146905
64531,0.5714811773
12164,0.5714832807
66973,0.5715074842
44380,0.5715179342
77368,0.5715291751
16716,0.5715406913
30523,0.5715891647
8669,0.5716115959
8469,0.5716235516
63839,0.5716286805
58538,0.5716296812
63958,0.5716593071
36958,0.5716763474
15173,0.5716854743
14817,0.5716942452
75030,0.5717006382
33735,0.5717254416
69001,0.5717362119
91247,0.5717820575
8592,0.5717938033
69564,0.5718060517
41794,0.5718124895
3210,0.5718241102
68989,0.571861627
52709,0.5718665498
31290,0.5718737187
52465,0.5718769478
64215,0.5718857648
45290,0.571886162
27679,0.5718930392
56679,0.5719079377
43211,0.5719384075
64207,0.5719495143
33301,0.5719814583
11464,0.5719917885
63946,0.5720150532
61505,0.5720183551
86371,0.5720427983
33356,0.5720467279
80221,0.5720488937
63535,0.572060929
60782,0.5720623408
50529,0.5720824834
25089,0.5720949279
33575,0.5721165342
102127,0.5721168858
56055,0.5721442724
13362,0.5721572081
11735,0.5721591439
14177,0.5721913734
16896,0.5721955581
3671,0.5722349771
33939,0.5722541284
91778,0.5722565849
30651,0.5722576811
45289,0.5722725483
16984,0.5722797164
69465,0.5723588132
30397,0.5723983044
27645,0.5724049588
88399,0.5724122607
28221,0.5724323007
53182,0.5724371085
33197,0.5724493731
63842,0.5724581277
23139,0.5725195285
1923,0.5725338659
21579,0.572554588
19408,0.5725554132
30933,0.572571561
30858,0.5725746579
16652,0.5725910185
19382,0.5726212453
28638,0.5726378719
6441,0.5726428803
24981,0.5726799635
13928,0.5726847232
7591,0.5726857432
77735,0.5726878112
3314,0.5727024218
44433,0.572712512
27819,0.5727126238
67285,0.5727506019
2599,0.5727530247
33849,0.5727719703
72328,0.5727736746
22814,0.5727910595
83144,0.5728100467
66763,0.5728184984
30783,0.5728639962
16831,0.5728690596
82937,0.5728827319
82776,0.5728855595
47316,0.5729027359
33471,0.5729125634
91726,0.5729662652
23386,0.5729666359
11836,0.5729765283
22295,0.5729834557
86158,0.5729843508
66440,0.5729878776
33252,0.5729939984
66819,0.5730196701
63466,0.5730223091
30820,0.5730244414
48252,0.5730456823
85533,0.5730462294
50594,0.5730510084
80326,0.5730635762
30703,0.5730779274
85532,0.5730848815
63686,0.5730905935
36132,0.5730988563
32029,0.5731343306
34363,0.5731881224
36438,0.5732356418
52623,0.5732546243
61307,0.573259012
70145,0.5732632495
27654,0.5732667813
14187,0.5732793381
56104,0.5732802104
28052,0.573284166
11847,0.5733085042
11387,0.5733296578
27858,0.5733349077
55223,0.5733872304
34005,0.5733886829
4627,0.5734897096
69990,0.5734992857
33418,0.5735539246
3990,0.5735700614
58026,0.5735782428
47304,0.5736121407
25245,0.5736423497
12731,0.5736650047
34307,0.5736705136
15332,0.5736818059
46948,0.5736896945
11120,0.5737065504
31071,0.5737113883
91727,0.5737131309
33690,0.5737356525
28366,0.5737843651
3348,0.5737877446
49956,0.5737979219
17508,0.573887724
28387,0.5738922693
78311,0.5738985416
58018,0.5739122457
53818,0.5739203174
113410,0.5739250713
33899,0.5739261237
28754,0.5739327548
22276,0.5739466273
26519,0.5739598288
104986,0.5739810087
69462,0.5740240206
16014,0.5740264065
29060,0.5740644449
61983,0.5741165308
69297,0.5741321518
6473,0.5741351826
28322,0.5741449518
13973,0.5741495667
14396,0.5741566105
31070,0.5741595024
47877,0.574188529
33458,0.5741933085
33419,0.5741969805
22200,0.5742145687
91623,0.5742496008
70198,0.5742768189
88448,0.5742780946
33421,0.5742795468
19574,0.5742810098
11160,0.5742834523
15436,0.5742948179
6054,0.5743349929
17497,0.5743369902
20785,0.5743725692
5965,0.5744059637
34680,0.5744305438
2026,0.5744426856
29004,0.5744443296
77677,0.5744689695
44484,0.5745311125
14552,0.5745460831
96979,0.5745535344
25004,0.574565599
93958,0.5745913918
55375,0.5746203633
99319,0.5746401968
25622,0.5746580637
23541,0.5746754286
33951,0.5746992852
47059,0.5747417655
91154,0.5747667939
24877,0.574773153
99359,0.5747850338
22240,0.5748053966
69313,0.5748128405
44612,0.5748402738
50319,0.5748517089
88333,0.5748540841
14636,0.5748583495
77583,0.5748713038
60833,0.5748770331
8456,0.5748807737
48253,0.5748945846
77737,0.5749081763
24881,0.5749235173
18822,0.5749252313
39102,0.5749361598
69935,0.5749387345
29483,0.5749441536
27642,0.5749444511
99891,0.5749598864
69883,0.5750020331
659,0.575031854
48619,0.5750825775
33739,0.5750860524
91141,0.5750874615
26154,0.5751009493
11720,0.5751162885
33626,0.5751217092
49841,0.5751270767
21527,0.5751419085
53501,0.5751533932
27637,0.5751619207
52544,0.5751746231
39129,0.5751784353
69311,0.5751833385
44446,0.5751864606
64211,0.5752073785
31494,0.575233131
52662,0.5752386935
5302,0.575273795
69516,0.5752930764
17243,0.5753109843
17712,0.5753281522
52812,0.5753381214
67181,0.575351737
11751,0.5753697516
28377,0.5753739124
53079,0.5753995321
34785,0.5754265427
47578,0.5754389506
41909,0.5754427874
69248,0.5754442005
660,0.5754489184
28599,0.5754580295
66914,0.575463971
34365,0.5754699204
36172,0.5754709702
66559,0.575497897
17521,0.5755573507
14167,0.5755617996
50530,0.5755845628
55310,0.5755958207
12112,0.5755988801
25140,0.5756575703
29587,0.5756735202
39880,0.5756755749
63854,0.5756793536
545,0.5757167212
88861,0.575773118
34211,0.5758181024
86104,0.5758251351
47677,0.5758795732
19596,0.5759304803
17507,0.5759329087
8709,0.5759715595
20637,0.5759728029
6642,0.5759855658
15545,0.5760001558
99683,0.5760039691
15544,0.5760041255
33634,0.5760234619
58655,0.5760369331
93793,0.5760477012
66650,0.5760534251
31394,0.5760722922
69301,0.5760800725
558,0.576086924
49971,0.5760942181
36501,0.5761002343
14539,0.5761021812
80434,0.5761114938
30988,0.5761628705
59382,0.5761758685
89022,0.5761994715
25193,0.576202595
30471,0.5762387563
17205,0.5762616781
63520,0.5762942314
3724,0.5763894496
58693,0.5763957118
61507,0.5763971495
60835,0.5764061836
33618,0.5764182703
1975,0.5764732827
34264,0.5764925736
22929,0.576497393
14502,0.5765124896
30922,0.5765175431
50692,0.5765310824
16932,0.5765328659
29059,0.5765459044
33316,0.5765471999
33692,0.5765845808
20161,0.576620363
77635,0.5766228011
94067,0.5766727004
27681,0.576780969
69298,0.5767906798
47993,0.5767911073
17816,0.5768729136
69987,0.5768823315
83718,0.5768925522
3873,0.5769019321
64212,0.576941888
89126,0.5769433485
99839,0.5769664326
85636,0.5769758622
6082,0.5769764181
66752,0.5769964443
42483,0.5770324625
8618,0.5770329532
63907,0.5770428315
15165,0.5770647114
102067,0.5770759057
33724,0.577082411
479,0.577096575
45862,0.5771035695
22203,0.5771520665
25680,0.5771828297
24898,0.5771876251
91037,0.5771924124
91089,0.5772644984
5712,0.5772834906
31767,0.5773089487
30381,0.577332442
30757,0.5773341321
15179,0.5773479821
102231,0.5773637457
17341,0.5773787043
11424,0.577383302
11463,0.5774013755
53402,0.5774271961
42314,0.5774347948
78363,0.5774624506
25466,0.5774628695
19895,0.577463864
64634,0.577468317
53449,0.5774717395
14075,0.5774810599
45070,0.5775039995
53657,0.5775172005
30991,0.5775509688
23815,0.5775520571
22302,0.5775534569
88347,0.5775545638
67183,0.5775597691
1962,0.5776622765
8540,0.5776666436
28906,0.5777205268
7117,0.5777360504
129635,0.5777475864
13909,0.5777656572
33725,0.5777815037
24992,0.5777912952
41846,0.5778058427
55363,0.5778061071
104880,0.5778460283
18248,0.5778573411
121522,0.5778801855
58115,0.577882435
33954,0.5778840169
33642,0.5778952742
32081,0.5779319012
63536,0.5779525739
63486,0.5779548512
69937,0.5779880396
5303,0.5780132022
22978,0.5780202973
31400,0.578076271
16871,0.5780767056
16817,0.5780806577
55950,0.5781211804
16764,0.5781259527
30987,0.57813091
49906,0.5781477547
22151,0.57816906
85847,0.5781931511
53299,0.5781993173
11490,0.5782008705
91257,0.5782065189
20275,0.5782100664
69572,0.5782251124
11437,0.5782509329
96611,0.5782757858
13415,0.5783269809
1350,0.5783696586
58277,0.5783882855
17259,0.5784122619
29275,0.5784134901
66812,0.5784233648
34415,0.5784566005
13363,0.57845895
86215,0.5784637518
47215,0.5784786689
8682,0.5784850341
4614,0.5784883861
9449,0.5785062918
52513,0.5785080188
96926,0.5785096758
69054,0.5785135232
72799,0.5785151406
83406,0.5785309051
66442,0.5785818918
22300,0.5786021582
3236,0.5786022715
1349,0.5786053138
24906,0.578608645
17445,0.578631909
17621,0.578633998
1020,0.5786671088
66491,0.5786754425
64216,0.5786992059
33993,0.5787090004
15857,0.5787140851
11296,0.5787172889
17930,0.578720592
47267,0.5787285546
53083,0.5787378296
104933,0.5787505994
506,0.5787516182
661,0.5787842667
60832,0.5787883855
22301,0.578804812
17238,0.5788464103
50007,0.5788474072
28793,0.578860897
31303,0.5788737077
8059,0.5788987873
49964,0.5789099395
39155,0.5789289557
110655,0.5789488184
14013,0.5789525547
13311,0.5789730941
69514,0.5789744624
22710,0.579000364
33902,0.5790045406
82978,0.5790054588
85740,0.579007794
25882,0.5790198312
86157,0.5790352145
86422,0.5790613782
31763,0.5790851356
4666,0.5791078622
28208,0.5791393841
34108,0.5791724979
33525,0.5792157766
55428,0.5792358722
5914,0.5792823594
17574,0.5793051738
11998,0.5793230243
51271,0.5793892479
59331,0.5794024981
47575,0.5794221857
34095,0.5794428226
25349,0.5794457498
86319,0.5794536253
18297,0.5794565213
30939,0.5794775986
33572,0.5794820719
14494,0.5795248159
70146,0.5795393696
52673,0.5795749218
34212,0.5796015713
31662,0.5796248746
105139,0.5796439173
14687,0.5796593182
4562,0.5796667499
108107,0.5797232901
102489,0.5797329568
30807,0.5797684756
30911,0.579786697
6015,0.579791925
17560,0.5797952656
93902,0.5798084797
20212,0.5798651751
32080,0.5798749405
344,0.5798905596
60878,0.579931886
17777,0.5799472996
88601,0.5799572807
50263,0.5799607438
19538,0.5799694269
121523,0.580013338
15542,0.5800140246
16819,0.5800257687
93908,0.5800485337
50491,0.5800643299
52773,0.5800704278
1299,0.5800717464
5765,0.5800747397
61567,0.580080632
70039,0.5800963333
80382,0.5800995671
37698,0.5801218134
60818,0.5801741684
53922,0.5801853396
11405,0.580190269
63472,0.5802243077
129687,0.5802525461
66816,0.5802700799
58757,0.5802987675
69410,0.5803554746
10035,0.5803789439
22866,0.5803836032
15430,0.5803910508
34041,0.5804070375
14506,0.580417726
60834,0.5804331279
27923,0.5804442729
44485,0.5805159844
11373,0.5805183566
11462,0.5805272851
19535,0.5805322895
33633,0.5805357685
25630,0.5805567786
10659,0.5805674176
55197,0.5805741085
6018,0.5805945237
